4/16/16,7:47,itsjooordyn_,"Oot__ @ Los Angeles, California https://t.co/wGJNwgqOAc", CA
4/16/16,7:47,setyourgoaIs,____ @ Fullerton Beach https://t.co/9KTXOeiy4v, IL
4/16/16,7:47,PartyonBro,More #tacos @ Leos Tacos Truck https://t.co/6z4SqPMGsr, CA
4/16/16,7:47,B_Boy_Vocals,"Headed to Costa Rica, Nicaragua, Guatemala and Mexico with @tmgband #travel #fly #delta? https://t.co/b9LFrMrZ3m", CA
4/16/16,7:47,Playas_Punchh,This time of the night go cray., CA
4/16/16,7:47,MetLife_6217,FaceTime____ @ Metgangent.6217 https://t.co/41nSjdQCMg, IL
4/16/16,7:47,RuizPurocriollo,I'm having a __ time tonight______________at Village NYC__ @ The Monster Bar Nyc https://t.co/rGVwvR9NFA, NY
4/16/16,7:47,AllPureSkill,I gotta leave this state boy I tell you, LA
4/16/16,7:47,liviluehoo,Little girls are so fun. Can't wait to have one of our own! @ Virginia Beach Board Walk https://t.co/93GcofRK8R, VA
4/16/16,7:47,NormahHanini,miss these little two babies _ @ My Heart https://t.co/3RJCi3ifjw, FL
4/16/16,7:47,RedTessSanchez,#finalbow iggypopofficial josh.homme What a hell of a show these #Talented #musicians put on? https://t.co/TS5TPZ4Vq5, PA
4/16/16,7:47,BDAP54,Check out some of the craziest action from @houseofhardcore tonight in #queens #NY for? https://t.co/9Mgcea73EM, NY
4/16/16,7:47,TakeCharge101,"Miami Nights ____. 

#southbeach #nightlife #Miami #passiveincome #lifestyle #lifeisgood? https://t.co/hU1IYGleDG", FL
4/16/16,7:46,VirtualJukebox,"Aristotle by Phoenix is #nowplaying in Thumb Coast Brewing Co., Port Huron.", MI
4/16/16,7:46,volcanoteahouse,"New drinks available in store now!!! ?PANDA SUNRISE, ?BLACK TEA LATTE, ?YUANYANG (coffee milk? https://t.co/79FQCSy200", CA
4/16/16,7:46,derekjameson,My best. #abbey #dance #house #edm #love #myfriend @ The Abbey Food &amp; Bar | West Hollywood https://t.co/2GPnX8REX8, CA
4/16/16,7:46,sucolnot,Still going off!!! jmrky aka #DJBangus pignicpub @ Pignic Pub &amp; Patio https://t.co/iFAqL57DC1, NV
4/16/16,7:46,danny_yamamoto_,Thank you @mezzaninesf! What a way to end our tour ________ @ MEZZANINE https://t.co/hHcW9DEF9f, CA
4/16/16,7:46,RebeccaYarros,"Look who I found in the Rio bar?!?!? 

#originalflyboy #reallifeJagger #hothusbandalert #rt16 @? https://t.co/O0H986Kq34", NV
4/16/16,7:46,VSIcareers,"This #HealthWelfare #job might be a great fit for you: Health Enthusiast Part-Time - https://t.co/YY9Zem6V42 #StPetersburg, FL #Hiring", FL
4/16/16,7:46,continentalglue,"I'm at Oakland International Airport (OAK) - @iflyoakland in Oakland, CA https://t.co/2uiVVxMXIX", CA
4/16/16,7:46,PuffNotorious,Live #lituation @ The Copacabana Times Square https://t.co/N1Oir3jHK9, NY
4/16/16,7:46,ivanolita,#spatime @ Encore Spa https://t.co/YZPHuiZb3W, NV
4/16/16,7:46,Mike_Ballz,Sai tried really hard to buy me this pic of a Corn Dog eating a corndog tonight hell yeah? https://t.co/m5R5Q7g4rt, PA
4/16/16,7:46,LucienPimentel,"12:45am PST; most of y'all are asleep. I'm about to go to work, work, work! #artlife #fineartist? https://t.co/sDQm9V05g1", CA
4/16/16,7:46,YoungStrapito,#SneakSelFiN  #HaRLeMNights @ Flor de Mayo Restaurant https://t.co/zpiphe5vAH, NY
4/16/16,7:46,nessagirrrrl,____ @ Boss Lady's Dungeon https://t.co/NqXWeYjha8, CA
4/16/16,7:46,SONICjobs,"See our latest #Abilene, TX #job and click to apply: Cook - https://t.co/4IrzRLZlJN #Hospitality #Hiring", TX
4/16/16,7:46,LegiScanNJ,AJR94 [NEW] Supports U.S Senator Cory Booker's efforts to persuade Federal Trade Commission to prohibit practice ... https://t.co/2KeDx1yX7Z, NJ
4/16/16,7:46,JoinLabSupport,"Lab Support: Lab Support Recruiter Inside Sales Trainee (Recruiter) (#StLouis, MO) https://t.co/Qd8vFA5dPH #Sales #Job #Jobs #Hiring", MO
4/16/16,7:46,LegiScanTN,HJR1012 [Engross] Cosby Volunteer Fire Department https://t.co/CnyWzapFy2, TN
4/16/16,7:46,LegiScanTN,"SB2190 [Engross] As introduced, establishes protections for the rights of a ward of a conservator, including the... https://t.co/BsvSWdyfzT", TN
4/16/16,7:46,LegiScanFL,"H3517 [Passed] Provides for appropriation to compensate Estate of Alex Zaldivar for his death, &amp; Brienna Campos ... https://t.co/ByBJIwZHL6", FL
4/16/16,7:46,MedExpressJobs,"Want to work in #PineBluff, AR? View our latest opening: https://t.co/srWKs0jPjJ #CustomerService #urgentcare #Veterans #Job #Jobs #Hiring", AR
4/16/16,7:46,LegiScanFL,H1265 [Passed] Expands district boundaries; requires referendum. https://t.co/q3y28rhF3p, FL
4/16/16,7:46,JhiermielS,@RealRemyMa ..#M__nutes .. Backstage @ One18 Lounge https://t.co/Yyjo9nc8D7, NJ
4/16/16,7:46,AliKusher,____ @ Alabama A&amp;M University https://t.co/6duaM3wvzR, AL
4/16/16,7:46,LegiScanCO,SJR029 [Engross] CO Med Clean Claims Task Force https://t.co/OLWdolAnhB, CO
4/16/16,7:46,MissAudacious,The Gainesville Five. #notesfrombackstage @ Market Street Pub https://t.co/QZWhmsuxFQ, FL
4/16/16,7:45,collabartistspb,Hi everyone. So many things going in the following months in the world of art &amp; w/ A.T.B.? https://t.co/u9lyxFHo7B, FL
4/16/16,7:45,WDCareers,"This #Retail #job might be a great fit for you: Customer Service Asssociate - https://t.co/x7C9ETghzD #CHALMETTE, LA #Hiring", LA
4/16/16,7:45,MetLife_6217,Out Here________ @ O-Block https://t.co/1HCewXhAla, IL
4/16/16,7:45,CompassJobBoard,"Can you recommend anyone for this #Healthcare #job? https://t.co/hLGfoZORh7 #jobhunt #Miami, FL #Hiring", FL
4/16/16,7:45,al_gonzo,Drinking a Wrong Side of the Road by @noblealeworks at @havengastropub ? https://t.co/BZ5lnyN7N5, CA
4/16/16,7:45,FavoriteJobs,"Can you recommend anyone for this #Nursing #job? https://t.co/AyLK9sgRHh #RN #Nursing #ColoradoSprings, CO #Hiring https://t.co/HiZIaO1tb5", CO
4/16/16,7:45,bettyelle,therocketz at The Dive Bar killing it! @ TheDive Bar https://t.co/e7qvpmAgfx, NV
4/16/16,7:45,Eddieonfox,@steelcitysportz Stay safe, CA
4/16/16,7:45,511NY,Cleared: Construction on #I278 EB from 86th Street to Bay Ridge Parkway; Ramp, NY
4/16/16,7:45,MercyJobs,"Can you recommend anyone for this #Nursing #job? https://t.co/9qYjip8wic #Joplin, MO #Hiring https://t.co/9gvla9eFr1", MO
4/16/16,7:45,MOrozcoSecurity,"I'm at Downtown Nashville in Nashville, TN https://t.co/q0154kMuzX", TN
4/16/16,7:45,Kl_AIex,#DM3 was absolutely insane. @ki_gina &amp; I as @krimsonicemusic killed it! Cannot wait to do that? https://t.co/qN8R2dbk4b, IL
4/16/16,7:45,Prestigedmv,The look you give when your people sends messages to you cousin and you want to go to sleep_? https://t.co/fZBdtMKrGk, FL
4/16/16,7:45,BiggAdaGENERAL,TONIGHT!!! D'USSE STRAIGHT UP CAUSE D'USSE PAID UP!!!!? https://t.co/VMD89mGATc, CT
4/16/16,7:45,cityoftreesjc,"Before and after, 1 yr ago today #TreeLinedBrightStreet #proudfather #crowdfunding #community? https://t.co/tJhNy90YW7", NJ
4/16/16,7:45,buddhaforwicked,"""Never forget this, you're mine. Mine to me. No matter where you go or what they may call? https://t.co/Vw7xsk6ngx", CA
4/16/16,7:45,SLLIMSKRILLA,#ph@ness #hellaklassy #customization  #Murklenburgcounty #BFC #blm #tshirt #sale? https://t.co/rjfkwyLP30, NC
4/16/16,7:45,WorkWithSHC,"Interested in a #Healthcare #job near #Davenport, IA? This could be a great fit: https://t.co/hgSZoG5gzg #Hiring https://t.co/pLuvbBp3qF", IA
4/16/16,7:45,EleganciaSex,Esto nunca se olvida __ @ Millennium Broadway Hotel https://t.co/rFYfC3vxnb, NY
4/16/16,7:45,gregorypeachey1,@Stana_Katic have a great weekend!!! Good night!!______________________________________________________________________________________________________________________________________________________, AZ
4/16/16,7:45,orlpol32811,#DrugViolation at Vineland Rd &amp; Radebaugh Way. #orlpol #opd, FL
4/16/16,7:45,orlpol32801,#HouseBusinessCheck at 135 W Central Blvd. #orlpol #opd, FL
4/16/16,7:45,LaikaRover,2016-04-16T07:45:06.000Z temp 74.6198120117 pressure 1014.67 humidity 14.5935058594, DE
4/16/16,7:45,AccountableHS,We're #hiring! Click to apply: Physical Therapist (PT) / Skilled Nursing Facility (SNF) - https://t.co/Tb6sRDs4Ma https://t.co/XtkZKj6wCE, IN
4/16/16,7:45,carolmwagner,"Thank You, Lord!!

For Your: GOODNESS, FAITHFULNESS, LOVING-KINDNESS, MERCY, GRACE, PEACE, JOY, HOPE, LOVE, PATIENCE, DEATH ON THE CROSS!!", CA
4/16/16,7:45,isabell_zanolet,"Let's #Coachella!____ I'm curious to see all the #looks! __ #fashion #style @ Coachella, California https://t.co/BecLdARafc", CA
4/16/16,7:45,orlpol32839,#BurglaryResidence at Grande Pointe Blvd. #orlpol #ocso, FL
4/16/16,7:45,raisinglane,"When your lifts just feel super heavy. I need more donuts &amp; ice cream in my life. ______
---? https://t.co/8QfylP6gMy", TX
4/16/16,7:45,orlpol32826,#Battery at Renaissance Ct. #orlpol #ocso, FL
4/16/16,7:45,AthineosNikos,"_?__ ___ _?_____!!! _______ , ______, _________, ______!!! @? https://t.co/OisaHrARMm", NY
4/16/16,7:45,MOrozcoSecurity,"I'm at Nashville, TN - @visitmusiccity in Nashville, TN https://t.co/cg0R0q40iJ", TN
4/16/16,7:45,cecrosson,Family dinner out with shave ice for dessert #alohafriday #yum #oholivertm @ Hula Girls Shave Ice https://t.co/wg99b0ZwzG, CA
4/16/16,7:45,therealjnelly,Tryna ball but damn I got bronchitis! Ain't nobody got time for dat! #NottheTruth #NottheAnswer? https://t.co/h4dR9s7ZWt, CA
4/16/16,7:45,jocela,Grab your swimwear and meet @DavidGuetta at @EncoreBeachClub TODAY! #Vegas #EBC2016 @ Encore? https://t.co/ouZ1kOkw7w, NV
4/16/16,7:45,breaking_necks,Just posted a photo @ Walmart Neighborhood Market Gretna - Westbank Expressway https://t.co/nI8yjcleeZ, LA
4/16/16,7:45,jeffreycentexwx,"Wind 0.8 mph E. Barometer 29.840 in, Falling slowly. Temperature 63.9 ?F. Rain today 0.00in. Humidity 94%", TX
4/16/16,7:45,sactraffic,"Traffic Collision - Unknown Injury: Flintlock Ct at Hilltop Dr, Carmichael", CA
4/16/16,7:45,NevadaCountyWX,"Wind 0.0 mph ---. Barometer 30.136 in, Falling. Temperature 44.7 ?F. Rain today 0.00 in. Humidity 56%", CA
4/16/16,7:45,everylotsf,None https://t.co/GYUOLuqx5R, CA
4/16/16,7:45,alimoll65,"It's almost 3:00 am - my enemy Pain, is keeping me up. Felt the need to journal about it and let? https://t.co/kdtsUK21yn", TX
4/16/16,7:45,dri374,J?vla konken! @ Old School Shoes https://t.co/8EIAkulYyb, CA
4/16/16,7:45,elpariente8027,Just posted a photo @ Leonardo's Night Club https://t.co/wq9w1rd9qL, CA
4/16/16,7:45,sho_sho_time,"Caution, in reverse @ Venice California 90291 https://t.co/R084dgOxmT", CA
4/16/16,7:44,WeirtonWX,Temp: 39.6F  W C: 39.6F  Wind:--- at 0.0kts Baro: 1034.6mb and Rising slowly Rain today: 0.00in R H: 86%  #wvwx, WV
4/16/16,7:44,XsesMag,Three Bad Jacks @lvsaloon // share/support @xsesmag @ Las Vegas? https://t.co/5K05640dxW, NV
4/16/16,7:44,_SteveCEllis,I mean....do we or do we @ Bootsy Bellows https://t.co/0uNc2VBdyW, CA
4/16/16,7:44,selfiata,"Apalah daya yg kalah cantik ini________ @ Las Vegas, Nevada https://t.co/d57NgyE7FU", NV
4/16/16,7:44,MOrozcoSecurity,"I'm at TN in Flag Pond, TN https://t.co/q4KlhBYtWZ", TN
4/16/16,7:44,wearebmw,Newly rennovated  Michaels cafe on central is on 10. Packed son grand opening #bmwsalute @? https://t.co/hrBojh7KZT, AZ
4/16/16,7:44,HosannahMaes,@G_Eazy did so well tonight. Good job on keepin Coachella lit boo, CA
4/16/16,7:44,oweradua,"Everything Nice, The first of many more to come, yes I am the mother of a movie star @odiseasg? https://t.co/c0gOTTFLf7", NY
4/16/16,7:44,MOrozcoSecurity,"#Nashville __1__0__ (@ Bridgestone Arena - @brdgstonearena in Nashville, TN) https://t.co/Lv0Mic2B4G https://t.co/LzXA6V0M3S", TN
4/16/16,7:44,FavoriteJobs,"Registered Nurse | RN |... - Favorite Health Care Staffing: (#StLouisPark, MN) https://t.co/i5PEVm3xdS #Nursing #RN https://t.co/YO9EmGryPz", MN
4/16/16,7:44,8Bit_Glasses,@wilw it's always My favorite when big stars I'm into get all Gaga over big stars I'm into., NV
4/16/16,7:44,Nuriko455,Good entertainment and drink @ Red Line https://t.co/Wv1QjV0xZO, CA
4/16/16,7:44,FTGiGSJobs,"See our latest #Bridgewater, NJ #job and click to apply: MD Medical Advisor - https://t.co/MOHoaeYcDR #IT #Hiring https://t.co/oiETSU0Ygv", NJ
4/16/16,7:44,GA_UrbanFIT,#WindowPane23official #countrysong #G.A.Banx$ - Window Pane - #instasound by @sounds_app on? https://t.co/y33qG8oJRt, NY
4/16/16,7:44,IAMV_DUB,THANK YOU EVERYBODY THAT CAME OUT TO @dolcelounge WE BACK NEXT? https://t.co/1zAd9cEF4V, NJ
4/16/16,7:44,OC_LostFound,#OClostfound Lost Dog in Mission Viejo (Los Alisos and Santa Margarita pkwy): Lost dog? https://t.co/ag9a4phlyi https://t.co/iNh8sQ4XE9, CA
4/16/16,7:44,LasVegasCP,"WIND ADVISORY for LAS VEGAS has been CANCELLED. Breezes will remain gusty, in the 20s, thru the nite &amp; Saturday.? https://t.co/MWovzBusRg", NV
4/16/16,7:44,Sunrise_Careers,"Want to work at Sunrise Senior Living? We're #hiring in #Frederick, MD! Click for details: https://t.co/CCRRBYfIsz https://t.co/ycq7GsSyJn", MD
4/16/16,7:44,PhiladelphiaCP,Mother says her 2nd grader walked out of school unnoticed; found on busy highway https://t.co/LVTbiBdDYy, PA
4/16/16,7:44,MohsinKhawas,":). No words. Overwhelmed. Thank you Iron Maiden. @ironmaiden 

TL:DR; Concert passed like a? https://t.co/3fI1WHygaH", CA
4/16/16,7:44,AliKusher,no intro needed @ Alabama A&amp;M University https://t.co/QQOQbA3AlV, AL
4/16/16,7:44,DallasCP,"Customer leaves waitress 10,000% tip https://t.co/f075cC7xpt", TX
4/16/16,7:44,IndianapolisCP,"Awake doing some early-morning reading? Vonnegut, perhaps? Fans can help with library need. https://t.co/Jkhvyk5DOo", IN
4/16/16,7:44,IndianapolisCP,Roommate of homicide victim charged with murder https://t.co/JTeCEGPQGJ, IN
4/16/16,7:44,WDCareers,"We're #hiring! Click to apply: Cashier Associate - https://t.co/Pf72qyJbI5 #Retail #SARASOTA, FL #Job #Jobs", FL
4/16/16,7:44,LeviStraussJobs,"If you're a #Retail professional in #MyrtleBeach, SC, check out this #job: https://t.co/CAOUE9jCo7 #Hiring", SC
4/16/16,7:44,JeannelMYT,"#holiday @ Fisherman's Wharf, Monterey, California https://t.co/usEHGPLRhi", CA
4/16/16,7:44,VSIcareers,"The Vitamin Shoppe #Job: Key Holder (#Littleton, MA) https://t.co/ZfkAV1suHh #Jobs #Hiring", MA
4/16/16,7:44,ColumbusCP,One person has also been shot on E. 5th Ave. Police are searching for a suspect. 10TV https://t.co/6JeXvOLZv9, OH
4/16/16,7:44,Maclason,@ Park City https://t.co/qyxn1SiTTf, UT
4/16/16,7:43,chrxstxphxr_,"I'm at @TikiNoBar in North Hollywood, CA https://t.co/dVHcyVl7AL", CA
4/16/16,7:43,DJHHolla,"Rock a crowd without playing Trap music . HOLLA
#hollamusic?__ @ John Colins https://t.co/Qo45QSzfZa", CA
4/16/16,7:43,clovervillewx,"Wind 0.3 mph ENE. Barometer 30.251 in, Rising slowly. Temperature 49.6 ?F. Rain today 0.00 in. Humidity 67%", MI
4/16/16,7:43,Sac_Hookaholics,Ezale is crazy lol____ @ Hookaholics Hookah Lounge https://t.co/kkTs8F9kZl, CA
4/16/16,7:43,vp_mrwhite,"GOOD NIGHT COACHELLA! Live tour on my laptop! WAKE UP WITH MUSIC!

___ ____ ________ __ _ ______? https://t.co/6ENbdCBGNE", CA
4/16/16,7:43,Thatvocalistjoy,__________ #homebase #justjudy #oohpoopahdoobar my girl ____ @ Ooh Poo Pah Doo Bar https://t.co/ueUCyJsVSq, LA
4/16/16,7:43,asaleahh,Party in my room everyone come thru I have pizza, CA
4/16/16,7:43,rhogue0169,"Shenanigans commencing with Duncan behind the bar. It's a Cougar's playground tonight, Kids!? https://t.co/4nFoclHMbY", CA
4/16/16,7:43,TravelNurseWork,"Can you recommend anyone for this #job? Cath Lab - https://t.co/BZRQBnghNd #TravelNurse #NurseLife #Kearney, NE https://t.co/m4fKOIr4gF", NE
4/16/16,7:43,orientaltribe,"Luckly, I found complete Hmong skirt with dip dyeing grey colour. It's should be nice for made? https://t.co/EKSUlkTmVC", NY
4/16/16,7:43,dine_here,Try https://t.co/G8HcJvn8Sc Tender Chicken Breast Sauteed with Mushrooms and Red Wine Sauce #Tender #menu, GA
4/16/16,7:43,ryanlovsinging,Went to Kirk Franklin's Concert on tonight and the show was amazing! He did all the present hits? https://t.co/0MfvARL9BK, CA
4/16/16,7:43,KandiTUQueen,The team @menwania @juliethqic @ Harlem Nights Ultra Lounge https://t.co/6Am8zehbYX, GA
4/16/16,7:43,KingCharlton,up., SC
4/16/16,7:43,B_Squared1110,Saw this outside the car wash. We need to get one of these to put in the kitchen for Lucy. __? https://t.co/v3uhjoMjNl, CA
4/16/16,7:43,PAIDINFULL_ROB,"ADVANCED VIP TIX ON SALE NOW! #FRIDAY #April29th
__club_cream #SUMTER ""LITT CITY"" PART 2
THE? https://t.co/zSNTe7U3DL", SC
4/16/16,7:43,AMOSART,#Iris in #Eclectic47 #garden after the wind #amosart #amosartstudio @ Somewhere in Eagle Rock https://t.co/l7W53z2cc9, CA
4/16/16,7:43,thisismeOhana,"Finally, we're here! After 2 days of travelling. Nice to see you again, krizzzaaa @ Arlington,? https://t.co/hmteTu2uDf", TX
4/16/16,7:43,Mesmerized_Mind,"Hitting the lanes with the CREW!__

#MesmerizedMinds #FUN @ Corbin Bowl https://t.co/QGZdaWGZWi", CA
4/16/16,7:43,TheGaddrow,"I feel as if there is something witty to say here, but all I am sa... (Blackstar Black IPA) https://t.co/P4zJybHcsp #photo", NV
4/16/16,7:43,FreddyStack,"Selena night at the club, 700 deep. Long night tonight #nightshift @ Club 21 https://t.co/MDqJH3UsDe", CA
4/16/16,7:43,DCBoiNowInFL,Yessss #LasVegas #Hakkasan @ Hakkasan Las Vegas Nightclub https://t.co/Q5XjNlVN5F, NV
4/16/16,7:43,ReuBot2000,Rock &amp; Fucking Roll right now with wyves_band @ Yucca Tap Room https://t.co/zuAiiicaho, AZ
4/16/16,7:43,TacosCuernavaca,"#miamor
#Teamo
#Cosinandoconamor
#Montebello
#Comers
#Whittier
#Estedelosangeles
#Mexico
#Losange? https://t.co/tjoK8KnPO6", CA
4/16/16,7:43,PAIDINFULL_ROB,WHERE THE QUES AT? WHERE THE KAPPAS AT? __CLUB CREAM #SUMTER FRIDAY APRIL 29th THE BIGGEST END OF? https://t.co/AxjS5dtJuO, SC
4/16/16,7:43,TVanstory,Dallas Startup Week finale party with Noble @ Bank of America Plaza https://t.co/dsNLUK38vo, TX
4/16/16,7:43,sweetb030899,Our reactions to Act II Scene 4 @ Orpheum Theatre https://t.co/FCXGORlg9C, CA
4/16/16,7:43,Houston_CP,Exclusive: Army approves first 22 female officers for ground combat jobs https://t.co/cDBvNtt93N, TX
4/16/16,7:43,everylotla,8212 Sedan Avenue https://t.co/4jrCSt6L9i, CA
4/16/16,7:43,Adrizzy310,Till next time ____ @ Disneyland https://t.co/qUXxdP3U70, CA
4/16/16,7:43,eattitudeuk,"Eating - It's the WHY we eat, not the WHAT we eat that makes the difference   https://t.co/rqkGlhgO0H", NY
4/16/16,7:42,imchett,It's time to call it a night. It's gonna take a minute to Get2Boxy. I'm past Manhattan but not @EL Porto. https://t.co/GDmeri1J75, CA
4/16/16,7:42,carolmwagner,"""At Midnight I Will Rise To Give You Thanks""!! Psalm 119:62", CA
4/16/16,7:42,JonGodeaux,"Well today was an adventure as always, especially with her by my? https://t.co/CDzfKQ7P5w", TX
4/16/16,7:42,TheCreatorKenta,#nyucoscafe @ NYU Kimmel Center https://t.co/MY6dvU11Da, NY
4/16/16,7:42,PAIDINFULL_ROB,"#Repost @smove_lykes

FRIDAY, April 29th __ club_cream SUMTER, SC ""LITT CITY"" PART 2
THE? https://t.co/1xVzs4Q9rg", SC
4/16/16,7:42,workatavalonbay,"Can you recommend anyone for this #CustomerService #job? https://t.co/t2svjt5Nlp #nowhiring #MountainView, CA https://t.co/m2cvACqTLW", CA
4/16/16,7:42,HMSHostCareers,"This #Retail #job might be a great fit for you: Retail Sales Associate - https://t.co/LwSPpolR6X #restaurantlife #Waterloo, NY #Hiring", NY
4/16/16,7:42,CompassJobBoard,"Interested in a #Accounting #job near #Arlington, TX? This could be a great fit: https://t.co/sCF8L1lRYR #jobhunt #Hiring", TX
4/16/16,7:42,eyehavewingz,Dancin' away those tax Blues! with some Disney jazz tonight! f-ing amazeballz @marykviolin? https://t.co/h9urrfj0l7, CA
4/16/16,7:42,Miicats,____________________ @ L'Auberge de Sedona https://t.co/ehFztQKFtZ, AZ
4/16/16,7:42,rainbowloverclr,"Getting my free play (at @TheDLasVegas Casino Hotel in Las Vegas, NV) https://t.co/JYDzFOnNsX https://t.co/A07ieERvsy", NV
4/16/16,7:42,jessballerina,Ahhhh! Can't wait to do this again tomorrow (I mean later today __) Congrats cast/crew on a? https://t.co/WoWiu51QXi, CA
4/16/16,7:42,jfield1869,@lilhak420 yeah I just started running overnight freight kill a little time lol ingesting rockstar now :(), NV
4/16/16,7:42,Stephen52Mullen,Big shout out to my boy bkpdoyle who really and truly knows how to party just that little bit to? https://t.co/OTM8s6v06z, SC
